_id,branches_count,company_name,company_status,content,country,deadline,description,display_name,employees_count,employees_range,industry,ispublished,last_seen,latitude,link,longitude,revenue,revenue_range,source,technologies_used,views,year_founded
645659e97adef2f79c969db4,0,eprinsa.es,active,"Eprinsa is a public company created by the Diputación de Córdoba with the aim of providing comprehensive computer assistance, staff training and cartographic production.",Spain,"30 Mar, 2023 19:56:18 UTC",null,EMPRESA PROVINCIAL DE INFORMATICA SA,null,50 - 200,Computer Software,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/zWTaMgUyYVzC1PTY640b8b624bd03,null,null,10M - 50M,lockbit,"[""CloudFlare"",""Google Analytics""]",11131,1990
645659ec7adef2f79c969db5,0,micos.com,active,"Micos Engineering GmbH is an independent advanced engineering company that focuses on optical instrumentation for the European space market. As industrial partner it delivers (pre-) design, engineering, AIT (assembly, integration and testing) and services for optical measurement systems.",Germany,"31 Mar, 2023 08:34:41 UTC",Die VRG MICOS ist einer der führenden Anbieter von intelligenten IT-Lösungen in der Sozialwirtschaft. Entdecken Sie unsere Software!,Micos-Mikro Computer Systeme und Anwendungen Vertriebs,null,null,null,true,2023-05-06T23:21:06.221Z,51.01413,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/wGmlgzeZWbb7Mx5F640b23e1040cc,13.75503,null,null,lockbit,"[""Google Tag Manager"",""Piwik""]",11105,null
645659ee7adef2f79c969db6,0,drilmaco.com,active,"Drilmaco specializes in deep hole drilling & honing, CNC lathe machining and milling operations. Specifically, we provide material sizing by the following processes: Turning Drilling Boring Milling Threading (TPCQ(EX), API, etc..)",Singapore,"04 Apr, 2023 22:38:31 UTC",null,DRILMACO PTE LTD,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/5Sdagb9C7KCqOwu0640b21469398a,null,null,null,lockbit,"[""Drupal""]",10334,2008
645659f17adef2f79c969db7,0,heidelbergbread.com,active,"At Heidelberg Bread Company we promise to provide health conscious consumers with fresh, all natural, artisan breads made from sustainably sourced ingredients baked under Orthodox Union kosher standards that have an old world taste, and sold at an affordable price.",United States,"31 Mar, 2023 08:12:02 UTC","Bake bread, pastries, sandwiches, coffee, breakfast, lunch & dinner in Cafe",Heidelberg Bread,null,1 - 10,Food Production,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/otAhM1rEOZel5OI4640b1e92cdcaa,null,null,0 - 1M,lockbit,"[""Google Tag Manager"",""MaxCDN"",""WooCommerce"",""WordPress""]",10749,null
645659f57adef2f79c969db8,0,schauenburg.com,active,"Schauenburg Industries Ltd. of North Bay, Ontario, Canada, is a Schauenburg Group company.
Founded in 1969 in the heart of Canada's mining district, the company continues to supply products to the
mining, tunneling, forestry and other industries.",Germany,"31 Mar, 2023 08:10:37 UTC",null,Schauenburg Service GmbH,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/22dMvRMWP964MwG7640b1e3d890ce,null,null,null,lockbit,"[""Google Tag Manager""]",10736,null
645659fd7adef2f79c969db9,3,alpes-sante-travail.org,active,"Alpes Santé Travail est constitué en association loi 1901, au service de 4 700 entreprises adhérentes et 63 000 salariés, soumis à un renouvellement d’agrément tous les 5 ans par la DREETS.
Notre agrément a été renouvelé le 19 janvier 2020 pour l’ensemble des secteurs d’activité (hors BTP) dont l’intérim. Il comprend également l’habilitation spécifique pour la surveillance médicale des salariés intervenant dans des Installations Nucléaires de Base (INB).",France,"31 Mar, 2023 08:03:03 UTC","ALPES SANTE TRAVAIL est un Service de Sante au travail qui assure 4 missions principales :
- L’action de santé au travail en entreprise
- La surveillance de l’état de santé
- Le conseil aux employeurs et salariés
- La traçabilité et veille sanitaire",Alpes Sante Travail,null,50 - 200,Civic & Social Organization,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/gSPSR4B9gEmVIwtm640b1c7721a02,null,null,1M - 10M,lockbit,"[""Google Analytics""]",17844,1900
64565a007adef2f79c969dba,1,kisp.com,active,"KiSP creates, develops and provides client-facing solutions to manufacturers, dealers, interior designers and
customers in the office furniture industry. Founded in 1993, KiSP is headquartered in Toronto, Canada, with additional
offices in Costa Rica and Argentina.",Canada,"31 Mar, 2023 07:59:37 UTC","KiSP, Inc. is a Toronto-based software and design services company. Their software solutions are in widespread use throughout the North American Contract Office Furniture marketplace and are generally intended for use by Manufacturers, Dealers, Customers and Furniture Service Providers. In addition to this, KiSP provides specification services, space planning, preparation of Bid packages, photorealistic renderings, animations and interactive presentations.",KiSP Inc.,null,50 - 200,Information Technology and Services,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/3QcFVu9lFJC1rSc1640b1ba9abfeb,null,null,10M - 50M,lockbit,"[""Google Analytics"",""Pardot""]",10270,1993
64565a047adef2f79c969dbb,0,audio-technica.com,active,"Audio-Technica was founded in Japan on 17th April 1962 by Hideo Matsushita. After operating from a small flat above a ramen shop in Shinjuku, Audio-Technica opened a larger headquarters in Machida, Tokyo, where the company still operates today.",United States,"26 Mar, 2023 17:56:42 UTC","High quality headphones, microphones and audio accessories","Audio-Technica U.S., Inc.",null,200 - 500,Retail,true,2023-05-06T23:21:06.221Z,41.192284,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/8iq16QGq5aRMy93W6409751aa0094,-81.46157,null,10M - 50M,lockbit,"[""Braintree"",""Google Tag Manager""]",17667,1972
64565a117adef2f79c969dbc,1,mcna.net,active,"MCNA Dental (MCNA Insurance Company and Managed Care of North America, Inc.) is a leading dental benefits manager committed to providing high quality services to state agencies and managed care organizations for their Medicaid, Children's Health Insurance Program (CHIP), and Medicare members. We serve over 5 million children and adults.

As a result of a successful attack on this company, all critical information is in our hands. A huge amount of confidential information. About patients, policyholders. All the financial information (which surprised us very much) Also all data on subsidiaries. All contracts are for huge sums. All this and much more will be published in case of refusal of payment. We have more than 700 GB of data in our hands.",United States,"06 Apr, 2023 04:06:58 UTC","MCNA is a premier dental benefits administrator that provides exceptional service to state agencies and managed care organizations for Medicaid, CHIP, and Medicare members. We also offer commercial dental plans for private employers, individuals, and families.","Managed Care of North America, Inc.",null,null,Hospital & Health Care,true,2023-05-06T23:21:06.221Z,26.203445,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/nOkpQAivwdDwhYy26406ffddc9f4e,-80.14939,null,null,lockbit,"[""Google Analytics"",""Piwik""]",8541,1992
64565a297adef2f79c969dbd,0,gdz.com,active,"Fully integrated shipping line software. Provides a complete platform for managing the commercial and operational aspects of ocean carriers and agents.
As a result of the attack on the this company, we also attacked its customers. In addition to the damage in our a large number of files of this company and its partners are in hand. In case of non-communication, the entire date will be published.",United States,"27 Mar, 2023 06:41:04 UTC",Fully integrated shipping line software. Provides a complete platform for managing the commercial and operational aspects of ocean carriers and agents.,"GDZ, INC.",null,1 - 10,null,true,2023-05-06T23:21:06.221Z,25.945124,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/8Kk7mPMknW8aWj9V6406dc809d812,-80.1463,null,0 - 1M,lockbit,"[""CloudFlare""]",10459,2008
64565a307adef2f79c969dbe,1,hendrickcorp.com,active,"Hendrick's customer service, engineering capabilities and manufacturing expertise are second to none. Our commitment to lean manufacturing methods is a testament to our dedication to providing our customers the best product. With 145+ years of manufacturing expertise and the knowledge that comes from serving more than 20 different industries, we apply innovative solutions across a wide range of applications. The breadth of experience among Hendrick employees makes us the go-to source for companies throughout diverse industrial sectors.",United States,"20 Mar, 2023 20:09:20 UTC","Our founder, Eli Hendrick, was able to finance his venture with money earned selling oil refining patents to Standard Oil, at that time under the control of John D. Rockefeller. Hendrick used the funds to develop the All-Across Perforating Press for use in coal mining, founding Hendrick Manufacturing in 1876. Since then, Hendrick has continued to be a family owned company.

Hendrick takes great pride in the innovation and entrepreneurship of our founder, and strives to adapt our company to the changing needs of the marketplace.

Today, Hendrick provides the industrial and architectural sectors with fully integrated solutions for fabricating, screening, and perforating metal products, with facilities located in Pennsylvania, Illinois, and Kentucky. Over the years Hendrick has partnered with some of the top construction companies, developers, and architects to provide essential metal products and reach a successful outcome.

The customer service, manufacturing, and engineering at Hendrick Metal Products are second to none; our dedication to lean manufacturing methods and our broad based knowledge across a diverse number of industries gives Hendrick a unique outlook on the latest in manufacturing technology. Our long years of expertise in various aspects of metal perforation and fabrication allow us to apply techniques and practices to customers in all sectors.","HENDRICK METAL PRODUCTS, LLC",null,50 - 200,Mining & Metals,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/CvPwXalf1tXbSAHC64064870d09ef,null,null,10M - 50M,lockbit,"[""Drupal"",""Google Analytics"",""Google DoubleClick"",""Google Tag Manager""]",7919,2006
64565a327adef2f79c969dbf,0,greekpeak.net,active,"WELCOME TO GREEK PEAK Greek Peak Mountain Resort, central New York's largest ski resort was founded in 1958 and has remained at the leading edge of the ski industry with fifty-six trails, six chair lifts, two surface lifts, beginners' slope, and terrain parks. The four-season resort is located in New York's scenic Finger Lakes region,",United States,"07 Mar, 2023 16:33:10 UTC","WELCOME TO GREEK PEAK Greek Peak Mountain Resort, central New York’s largest ski resort was founded in 1958 and has remained at the leading edge of the ski industry with fifty-six trails, six chair lifts, two surface lifts, beginners’ slope, and terrain parks. The four-season resort is located in New York’s scenic Finger Lakes region,","Peak Resorts, Inc.",57,50 - 200,Recreational Facilities and Services,true,2023-05-06T23:21:06.221Z,42.507816,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/8nmFZTPxtZHz0LoO63e9dd821c208,-76.140236,null,1M - 10M,lockbit,"[""Google Analytics"",""Google DoubleClick"",""Google Tag Manager"",""WooCommerce"",""WordPress""]",16626,1958
